#Parameters = {anode=300; anode_thickness=20; back=10; cut_off_set=-10; elecrode_thickness=1; end_spoil_size=10; max_frequency_range=2; mcp_angle=8; mcp_spacing=4.2; number_of_pores=2; off_set=0.5; pore_radius=1.8; pore_size=180; res_block=200; spoil_thickness=0.08; square_block=208.4}
#"Time / ns"	"Particle vs. Time [Real Part]"
#-------------------------------------------
0.0010000000000000  1.0000000000000
0.0020000000000000  1.0000000000000
0.14900000000000	141575.00000000
0.15000000000000	140999.00000000
0.15100000000000	140573.00000000
0.15200000000000	140244.00000000
0.15300000000000	139534.00000000
0.15400000000000	138799.00000000
0.15500000000000	137831.00000000
0.15600000000000	136554.00000000
0.15700000000000	135686.00000000
0.15800000000000	134630.00000000
0.15900000000000	133593.00000000
0.16000000000000	132513.00000000
0.16100000000000	131462.00000000
0.16200000000000	130517.00000000
0.16300000000000	129490.00000000
0.16400000000000	128505.00000000
0.16500000000000	127198.00000000
0.16600000000000	126106.00000000
0.16700000000000	125097.00000000
0.16800000000000	124158.00000000
0.16900000000000	122928.00000000
0.17000000000000	121992.00000000
0.17100000000000	120767.00000000
0.17200000000000	119637.00000000
0.17300000000000	118346.00000000
0.17400000000000	117011.00000000
0.17500000000000	115832.00000000
0.17600000000000	114504.00000000
0.17700000000000	113346.00000000
0.17800000000000	112232.00000000
0.17900000000000	111065.00000000
0.18000000000000	109705.00000000
0.18100000000000	108694.00000000
0.18200000000000	107763.00000000
0.18300000000000	106527.00000000
0.18400000000000	105486.00000000
0.18500000000000	104240.00000000
0.18600000000000	102737.00000000
0.18700000000000	101322.00000000
0.18800000000000	100270.00000000
0.18900000000000	99283.000000000
0.19000000000000	98064.000000000
0.19100000000000	96946.000000000
0.19200000000000	95790.000000000
0.19300000000000	94718.000000000
0.19400000000000	93355.000000000
0.19500000000000	91975.000000000
0.19600000000000	90809.000000000
0.19700000000000	89388.000000000
0.19800000000000	88142.000000000
0.19900000000000	86817.000000000
0.20000000000000	85597.000000000
0.20100000000000	84361.000000000
0.20200000000000	82919.000000000
0.20300000000000	81603.000000000
0.20400000000000	80489.000000000
0.20500000000000	79278.000000000
0.20600000000000	78176.000000000
0.20700000000000	77118.000000000
0.20800000000000	75908.000000000
0.20900000000000	74761.000000000
0.21000000000000	73453.000000000
0.21100000000000	72152.000000000
0.21200000000000	70819.000000000
0.21300000000000	69566.000000000
0.21400000000000	68072.000000000
0.21500000000000	66966.000000000
0.21600000000000	65669.000000000
0.21700000000000	64246.000000000
0.21800000000000	63141.000000000
0.21900000000000	61863.000000000
0.22000000000000	60529.000000000
0.22100000000000	59238.000000000
0.22200000000000	58012.000000000
0.22300000000000	56777.000000000
0.22400000000000	55527.000000000
0.22500000000000	54266.000000000
0.22600000000000	53031.000000000
0.22700000000000	51822.000000000
0.22800000000000	50564.000000000
0.22900000000000	49285.000000000
0.23000000000000	47983.000000000
0.23100000000000	46796.000000000
0.23200000000000	45655.000000000
0.23300000000000	44445.000000000
0.23400000000000	43153.000000000
0.23500000000000	42066.000000000
0.23600000000000	40846.000000000
0.23700000000000	39721.000000000
0.23800000000000	38576.000000000
0.23900000000000	37341.000000000
0.24000000000000	36098.000000000
0.24100000000000	34880.000000000
0.24200000000000	33698.000000000
0.24300000000000	32574.000000000
0.24400000000000	31405.000000000
0.24500000000000	30235.000000000
0.24600000000000	29143.000000000
0.24700000000000	28030.000000000
0.24800000000000	26878.000000000
0.24900000000000	25672.000000000
0.25000000000000	24524.000000000
0.25100000000000	23426.000000000
0.25200000000000	22344.000000000
0.25300000000000	21293.000000000
0.25400000000000	20195.000000000
0.25500000000000	19161.000000000
0.25600000000000	18119.000000000
0.25700000000000	17138.000000000
0.25800000000000	16118.000000000
0.25900000000000	15063.000000000
0.26000000000000	14113.000000000
0.26100000000000	13187.000000000
0.26200000000000	12266.000000000
0.26300000000000	11445.000000000
0.26400000000000	10653.000000000
0.26500000000000	9821.0000000000
0.26600000000000	9057.0000000000
0.26700000000000	8261.0000000000
0.26800000000000	7558.0000000000
0.26900000000000	6865.0000000000
0.27000000000000	6242.0000000000
0.27100000000000	5667.0000000000
0.27200000000000	5065.0000000000
0.27300000000000	4500.0000000000
0.27400000000000	4021.0000000000
0.27500000000000	3572.0000000000
0.27600000000000	3146.0000000000
0.27700000000000	2748.0000000000
0.27800000000000	2425.0000000000
0.27900000000000	2091.0000000000
0.28000000000000	1832.0000000000
0.28100000000000	1568.0000000000
0.28200000000000	1332.0000000000
0.28300000000000	1127.0000000000
0.28400000000000	942.00000000000
0.28500000000000	780.00000000000
0.28600000000000	661.00000000000
0.28700000000000	544.00000000000
0.28800000000000	439.00000000000
0.28900000000000	357.00000000000
0.29000000000000	289.00000000000
0.29100000000000	238.00000000000
0.29200000000000	191.00000000000
0.29300000000000	148.00000000000
0.29400000000000	119.00000000000
0.29500000000000	93.000000000000
0.29600000000000	72.000000000000
0.29700000000000	57.000000000000
0.29800000000000	43.000000000000
0.29900000000000	37.000000000000
0.30000000000000	28.000000000000
0.30100000000000	21.000000000000
0.30200000000000	14.000000000000
0.30300000000000	11.000000000000
0.30400000000000	11.000000000000
0.30500000000000	11.000000000000
0.30600000000000	10.000000000000
0.30700000000000	8.0000000000000
0.30800000000000	8.0000000000000
0.30900000000000	7.0000000000000
0.31000000000000	5.0000000000000
0.31100000000000	4.0000000000000
0.31200000000000	2.0000000000000
0.31300000000000	1.0000000000000
0.31400000000000	1.0000000000000
0.31500000000000	0.0000000000000
0.31600000000000	0.0000000000000
0.31700000000000	0.0000000000000
0.31800000000000	0.0000000000000
0.31900000000000	0.0000000000000
0.32000000000000	0.0000000000000
0.32100000000000	0.0000000000000
0.32200000000000	0.0000000000000
0.32300000000000	0.0000000000000
0.32400000000000	0.0000000000000
0.32500000000000	0.0000000000000
0.32600000000000	0.0000000000000
0.32700000000000	0.0000000000000
0.32800000000000	0.0000000000000
0.32900000000000	0.0000000000000
0.33000000000000	0.0000000000000
0.33100000000000	0.0000000000000
0.33200000000000	0.0000000000000
0.33300000000000	0.0000000000000
0.33400000000000	0.0000000000000
0.33500000000000	0.0000000000000
0.33600000000000	0.0000000000000
0.33700000000000	0.0000000000000
0.33800000000000	0.0000000000000
0.33900000000000	0.0000000000000
0.34000000000000	0.0000000000000
0.34100000000000	0.0000000000000
0.34200000000000	0.0000000000000
0.34300000000000	0.0000000000000
0.34400000000000	0.0000000000000
0.34500000000000	0.0000000000000
0.34600000000000	0.0000000000000
0.34700000000000	0.0000000000000
0.34800000000000	0.0000000000000
0.34900000000000	0.0000000000000
0.35000000000000	0.0000000000000
0.35100000000000	0.0000000000000
0.35200000000000	0.0000000000000
0.35300000000000	0.0000000000000
0.35400000000000	0.0000000000000
0.35500000000000	0.0000000000000
0.35600000000000	0.0000000000000
0.35700000000000	0.0000000000000
0.35800000000000	0.0000000000000
0.35900000000000	0.0000000000000
0.36000000000000	0.0000000000000
0.36100000000000	0.0000000000000
0.36200000000000	0.0000000000000
0.36300000000000	0.0000000000000
0.36400000000000	0.0000000000000
0.36500000000000	0.0000000000000
0.36600000000000	0.0000000000000
0.36700000000000	0.0000000000000
0.36800000000000	0.0000000000000
0.36900000000000	0.0000000000000
0.37000000000000	0.0000000000000
0.37100000000000	0.0000000000000
0.37200000000000	0.0000000000000
0.37300000000000	0.0000000000000
0.37400000000000	0.0000000000000
0.37500000000000	0.0000000000000
0.37600000000000	0.0000000000000
0.37700000000000	0.0000000000000
0.37800000000000	0.0000000000000
0.37900000000000	0.0000000000000
0.38000000000000	0.0000000000000
0.38100000000000	0.0000000000000
0.38200000000000	0.0000000000000
0.38300000000000	0.0000000000000
0.38400000000000	0.0000000000000
0.38500000000000	0.0000000000000
0.38600000000000	0.0000000000000
0.38700000000000	0.0000000000000
0.38800000000000	0.0000000000000
0.38900000000000	0.0000000000000
0.39000000000000	0.0000000000000
0.39100000000000	0.0000000000000
0.39200000000000	0.0000000000000
0.39300000000000	0.0000000000000
0.39400000000000	0.0000000000000
0.39500000000000	0.0000000000000
0.39600000000000	0.0000000000000
0.39700000000000	0.0000000000000
0.39800000000000	0.0000000000000
0.39900000000000	0.0000000000000
0.40000000000000	0.0000000000000
0.40100000000000	0.0000000000000
0.40200000000000	0.0000000000000
0.40300000000000	0.0000000000000
0.40400000000000	0.0000000000000
0.40500000000000	0.0000000000000
0.40600000000000	0.0000000000000
0.40700000000000	0.0000000000000
0.40800000000000	0.0000000000000
0.40900000000000	0.0000000000000
0.41000000000000	0.0000000000000
0.41100000000000	0.0000000000000
0.41200000000000	0.0000000000000
0.41300000000000	0.0000000000000
0.41400000000000	0.0000000000000
0.41500000000000	0.0000000000000
0.41600000000000	0.0000000000000
0.41700000000000	0.0000000000000
0.41800000000000	0.0000000000000
0.41900000000000	0.0000000000000
0.42000000000000	0.0000000000000
0.42100000000000	0.0000000000000
0.42200000000000	0.0000000000000
0.42300000000000	0.0000000000000
0.42400000000000	0.0000000000000
0.42500000000000	0.0000000000000
0.42600000000000	0.0000000000000
0.42700000000000	0.0000000000000
0.42800000000000	0.0000000000000
0.42900000000000	0.0000000000000
0.43000000000000	0.0000000000000
0.43100000000000	0.0000000000000
0.43200000000000	0.0000000000000
0.43300000000000	0.0000000000000
0.43400000000000	0.0000000000000
0.43500000000000	0.0000000000000
0.43600000000000	0.0000000000000
0.43700000000000	0.0000000000000
0.43800000000000	0.0000000000000
0.43900000000000	0.0000000000000
0.44000000000000	0.0000000000000
0.44100000000000	0.0000000000000
0.44200000000000	0.0000000000000
0.44300000000000	0.0000000000000
0.44400000000000	0.0000000000000
0.44500000000000	0.0000000000000
0.44600000000000	0.0000000000000
0.44700000000000	0.0000000000000
0.44800000000000	0.0000000000000
0.44900000000000	0.0000000000000
0.45000000000000	0.0000000000000
0.45100000000000	0.0000000000000
0.45200000000000	0.0000000000000
0.45300000000000	0.0000000000000
0.45400000000000	0.0000000000000
0.45500000000000	0.0000000000000
0.45600000000000	0.0000000000000
0.45700000000000	0.0000000000000
0.45800000000000	0.0000000000000
0.45900000000000	0.0000000000000
0.46000000000000	0.0000000000000
0.46100000000000	0.0000000000000
0.46200000000000	0.0000000000000
0.46300000000000	0.0000000000000
0.46400000000000	0.0000000000000
0.46500000000000	0.0000000000000
0.46600000000000	0.0000000000000
0.46700000000000	0.0000000000000
0.46800000000000	0.0000000000000
0.46900000000000	0.0000000000000
0.47000000000000	0.0000000000000
0.47100000000000	0.0000000000000
0.47200000000000	0.0000000000000
0.47300000000000	0.0000000000000
0.47400000000000	0.0000000000000
0.47500000000000	0.0000000000000
0.47600000000000	0.0000000000000
0.47700000000000	0.0000000000000
0.47800000000000	0.0000000000000
0.47900000000000	0.0000000000000
0.48000000000000	0.0000000000000
0.48100000000000	0.0000000000000
0.48200000000000	0.0000000000000
0.48300000000000	0.0000000000000
0.48400000000000	0.0000000000000
0.48500000000000	0.0000000000000
0.48600000000000	0.0000000000000
0.48700000000000	0.0000000000000
0.48800000000000	0.0000000000000
0.48900000000000	0.0000000000000
0.49000000000000	0.0000000000000
0.49100000000000	0.0000000000000
0.49200000000000	0.0000000000000
0.49300000000000	0.0000000000000
0.49400000000000	0.0000000000000
0.49500000000000	0.0000000000000
0.49600000000000	0.0000000000000
0.49700000000000	0.0000000000000
0.49800000000000	0.0000000000000
0.49900000000000	0.0000000000000
0.50000000000000	0.0000000000000
0.50100000000000	0.0000000000000
0.50200000000000	0.0000000000000
0.50300000000000	0.0000000000000
0.50400000000000	0.0000000000000
0.50500000000000	0.0000000000000
0.50600000000000	0.0000000000000
0.50700000000000	0.0000000000000
0.50800000000000	0.0000000000000
0.50900000000000	0.0000000000000
0.51000000000000	0.0000000000000
0.51100000000000	0.0000000000000
0.51200000000000	0.0000000000000
0.51300000000000	0.0000000000000
0.51400000000000	0.0000000000000
0.51500000000000	0.0000000000000
0.51600000000000	0.0000000000000
0.51700000000000	0.0000000000000
0.51800000000000	0.0000000000000
0.51900000000000	0.0000000000000
0.52000000000000	0.0000000000000
0.52100000000000	0.0000000000000
0.52200000000000	0.0000000000000
0.52300000000000	0.0000000000000
0.52400000000000	0.0000000000000
0.52500000000000	0.0000000000000
0.52600000000000	0.0000000000000
0.52700000000000	0.0000000000000
0.52800000000000	0.0000000000000
0.52900000000000	0.0000000000000
0.53000000000000	0.0000000000000
0.53100000000000	0.0000000000000
0.53200000000000	0.0000000000000
0.53300000000000	0.0000000000000
0.53400000000000	0.0000000000000
0.53500000000000	0.0000000000000
0.53600000000000	0.0000000000000
0.53700000000000	0.0000000000000
0.53800000000000	0.0000000000000
0.53900000000000	0.0000000000000
0.54000000000000	0.0000000000000
0.54100000000000	0.0000000000000
0.54200000000000	0.0000000000000
0.54300000000000	0.0000000000000
0.54400000000000	0.0000000000000
0.54500000000000	0.0000000000000
0.54600000000000	0.0000000000000
0.54700000000000	0.0000000000000
0.54800000000000	0.0000000000000
0.54900000000000	0.0000000000000
0.55000000000000	0.0000000000000
0.55100000000000	0.0000000000000
0.55200000000000	0.0000000000000
0.55300000000000	0.0000000000000
0.55400000000000	0.0000000000000
0.55500000000000	0.0000000000000
0.55600000000000	0.0000000000000
0.55700000000000	0.0000000000000
0.55800000000000	0.0000000000000
0.55900000000000	0.0000000000000
0.56000000000000	0.0000000000000
0.56100000000000	0.0000000000000
0.56200000000000	0.0000000000000
0.56300000000000	0.0000000000000
0.56400000000000	0.0000000000000
0.56500000000000	0.0000000000000
0.56600000000000	0.0000000000000
0.56700000000000	0.0000000000000
0.56800000000000	0.0000000000000
0.56900000000000	0.0000000000000
0.57000000000000	0.0000000000000
0.57100000000000	0.0000000000000
0.57200000000000	0.0000000000000
0.57300000000000	0.0000000000000
0.57400000000000	0.0000000000000
0.57500000000000	0.0000000000000
0.57600000000000	0.0000000000000
0.57700000000000	0.0000000000000
0.57800000000000	0.0000000000000
0.57900000000000	0.0000000000000
0.58000000000000	0.0000000000000
0.58100000000000	0.0000000000000
0.58200000000000	0.0000000000000
0.58300000000000	0.0000000000000
0.58400000000000	0.0000000000000
0.58500000000000	0.0000000000000
0.58600000000000	0.0000000000000
0.58700000000000	0.0000000000000
0.58800000000000	0.0000000000000
0.58900000000000	0.0000000000000
0.59000000000000	0.0000000000000
0.59100000000000	0.0000000000000
0.59200000000000	0.0000000000000
0.59300000000000	0.0000000000000
0.59400000000000	0.0000000000000
0.59500000000000	0.0000000000000
0.59600000000000	0.0000000000000
0.59700000000000	0.0000000000000
0.59800000000000	0.0000000000000
0.59900000000000	0.0000000000000
0.60000000000000	0.0000000000000
0.60100000000000	0.0000000000000
0.60200000000000	0.0000000000000
0.60300000000000	0.0000000000000
0.60400000000000	0.0000000000000
0.60500000000000	0.0000000000000
0.60600000000000	0.0000000000000
0.60700000000000	0.0000000000000
0.60800000000000	0.0000000000000
0.60900000000000	0.0000000000000
0.61000000000000	0.0000000000000
0.61100000000000	0.0000000000000
0.61200000000000	0.0000000000000
0.61300000000000	0.0000000000000
0.61400000000000	0.0000000000000
0.61500000000000	0.0000000000000
0.61600000000000	0.0000000000000
0.61700000000000	0.0000000000000
0.61800000000000	0.0000000000000
0.61900000000000	0.0000000000000
0.62000000000000	0.0000000000000
0.62100000000000	0.0000000000000
0.62200000000000	0.0000000000000
0.62300000000000	0.0000000000000
0.62400000000000	0.0000000000000
0.62500000000000	0.0000000000000
0.62600000000000	0.0000000000000
0.62700000000000	0.0000000000000
0.62800000000000	0.0000000000000
0.62900000000000	0.0000000000000
0.63000000000000	0.0000000000000
0.63100000000000	0.0000000000000
0.63200000000000	0.0000000000000
0.63300000000000	0.0000000000000
0.63400000000000	0.0000000000000
0.63500000000000	0.0000000000000
0.63600000000000	0.0000000000000
0.63700000000000	0.0000000000000
0.63800000000000	0.0000000000000
0.63900000000000	0.0000000000000
0.64000000000000	0.0000000000000
0.64100000000000	0.0000000000000
0.64200000000000	0.0000000000000
0.64300000000000	0.0000000000000
0.64400000000000	0.0000000000000
0.64500000000000	0.0000000000000
0.64600000000000	0.0000000000000
0.64700000000000	0.0000000000000
0.64800000000000	0.0000000000000
0.64900000000000	0.0000000000000
0.65000000000000	0.0000000000000
0.65100000000000	0.0000000000000
0.65200000000000	0.0000000000000
0.65300000000000	0.0000000000000
0.65400000000000	0.0000000000000
0.65500000000000	0.0000000000000
0.65600000000000	0.0000000000000
0.65700000000000	0.0000000000000
0.65800000000000	0.0000000000000
0.65900000000000	0.0000000000000
0.66000000000000	0.0000000000000
0.66100000000000	0.0000000000000
0.66200000000000	0.0000000000000
0.66300000000000	0.0000000000000
0.66400000000000	0.0000000000000
0.66500000000000	0.0000000000000
0.66600000000000	0.0000000000000
0.66700000000000	0.0000000000000
0.66800000000000	0.0000000000000
0.66900000000000	0.0000000000000
0.67000000000000	0.0000000000000
0.67100000000000	0.0000000000000
0.67200000000000	0.0000000000000
0.67300000000000	0.0000000000000
0.67400000000000	0.0000000000000
0.67500000000000	0.0000000000000
0.67600000000000	0.0000000000000
0.67700000000000	0.0000000000000
0.67800000000000	0.0000000000000
0.67900000000000	0.0000000000000
0.68000000000000	0.0000000000000
0.68100000000000	0.0000000000000
0.68200000000000	0.0000000000000
0.68300000000000	0.0000000000000
0.68400000000000	0.0000000000000
0.68500000000000	0.0000000000000
0.68600000000000	0.0000000000000
0.68700000000000	0.0000000000000
0.68800000000000	0.0000000000000
0.68900000000000	0.0000000000000
0.69000000000000	0.0000000000000
0.69100000000000	0.0000000000000
0.69200000000000	0.0000000000000
0.69300000000000	0.0000000000000
0.69400000000000	0.0000000000000
0.69500000000000	0.0000000000000
0.69600000000000	0.0000000000000
0.69700000000000	0.0000000000000
0.69800000000000	0.0000000000000
0.69900000000000	0.0000000000000
0.70000000000000	0.0000000000000
0.70100000000000	0.0000000000000
0.70200000000000	0.0000000000000
0.70300000000000	0.0000000000000
0.70400000000000	0.0000000000000
0.70500000000000	0.0000000000000
0.70600000000000	0.0000000000000
0.70700000000000	0.0000000000000
0.70800000000000	0.0000000000000
0.70900000000000	0.0000000000000
0.71000000000000	0.0000000000000
0.71100000000000	0.0000000000000
0.71200000000000	0.0000000000000
0.71300000000000	0.0000000000000
0.71400000000000	0.0000000000000
0.71500000000000	0.0000000000000
0.71600000000000	0.0000000000000
0.71700000000000	0.0000000000000
0.71800000000000	0.0000000000000
0.71900000000000	0.0000000000000
0.72000000000000	0.0000000000000
0.72100000000000	0.0000000000000
0.72200000000000	0.0000000000000
0.72300000000000	0.0000000000000
0.72400000000000	0.0000000000000
0.72500000000000	0.0000000000000
0.72600000000000	0.0000000000000
0.72700000000000	0.0000000000000
0.72800000000000	0.0000000000000
0.72900000000000	0.0000000000000
0.73000000000000	0.0000000000000
0.73100000000000	0.0000000000000
0.73200000000000	0.0000000000000
0.73300000000000	0.0000000000000
0.73400000000000	0.0000000000000
0.73500000000000	0.0000000000000
0.73600000000000	0.0000000000000
0.73700000000000	0.0000000000000
0.73800000000000	0.0000000000000
0.73900000000000	0.0000000000000
0.74000000000000	0.0000000000000
0.74100000000000	0.0000000000000
0.74200000000000	0.0000000000000
0.74300000000000	0.0000000000000
0.74400000000000	0.0000000000000
0.74500000000000	0.0000000000000
0.74600000000000	0.0000000000000
0.74700000000000	0.0000000000000
0.74800000000000	0.0000000000000
0.74900000000000	0.0000000000000
0.75000000000000	0.0000000000000
0.75100000000000	0.0000000000000
0.75200000000000	0.0000000000000
0.75300000000000	0.0000000000000
0.75400000000000	0.0000000000000
0.75500000000000	0.0000000000000
0.75600000000000	0.0000000000000
0.75700000000000	0.0000000000000
0.75800000000000	0.0000000000000
0.75900000000000	0.0000000000000
0.76000000000000	0.0000000000000
0.76100000000000	0.0000000000000
0.76200000000000	0.0000000000000
0.76300000000000	0.0000000000000
0.76400000000000	0.0000000000000
0.76500000000000	0.0000000000000
0.76600000000000	0.0000000000000
0.76700000000000	0.0000000000000
0.76800000000000	0.0000000000000
0.76900000000000	0.0000000000000
0.77000000000000	0.0000000000000
0.77100000000000	0.0000000000000
0.77200000000000	0.0000000000000
0.77300000000000	0.0000000000000
0.77400000000000	0.0000000000000
0.77500000000000	0.0000000000000
0.77600000000000	0.0000000000000
0.77700000000000	0.0000000000000
0.77800000000000	0.0000000000000
0.77900000000000	0.0000000000000
0.78000000000000	0.0000000000000
0.78100000000000	0.0000000000000
0.78200000000000	0.0000000000000
0.78300000000000	0.0000000000000
0.78400000000000	0.0000000000000
0.78500000000000	0.0000000000000
0.78600000000000	0.0000000000000
0.78700000000000	0.0000000000000
0.78800000000000	0.0000000000000
0.78900000000000	0.0000000000000
0.79000000000000	0.0000000000000
0.79100000000000	0.0000000000000
0.79200000000000	0.0000000000000
0.79300000000000	0.0000000000000
0.79400000000000	0.0000000000000
0.79500000000000	0.0000000000000
0.79600000000000	0.0000000000000
0.79700000000000	0.0000000000000
0.79800000000000	0.0000000000000
0.79900000000000	0.0000000000000
0.80000000000000	0.0000000000000
0.80100000000000	0.0000000000000
0.80200000000000	0.0000000000000
0.80300000000000	0.0000000000000
0.80400000000000	0.0000000000000
0.80500000000000	0.0000000000000
0.80600000000000	0.0000000000000
0.80700000000000	0.0000000000000
0.80800000000000	0.0000000000000
0.80900000000000	0.0000000000000
0.81000000000000	0.0000000000000
0.81100000000000	0.0000000000000
0.81200000000000	0.0000000000000
0.81300000000000	0.0000000000000
0.81400000000000	0.0000000000000
0.81500000000000	0.0000000000000
0.81600000000000	0.0000000000000
0.81700000000000	0.0000000000000
0.81800000000000	0.0000000000000
0.81900000000000	0.0000000000000
0.82000000000000	0.0000000000000
0.82100000000000	0.0000000000000
0.82200000000000	0.0000000000000
0.82300000000000	0.0000000000000
0.82400000000000	0.0000000000000
0.82500000000000	0.0000000000000
0.82600000000000	0.0000000000000
0.82700000000000	0.0000000000000
0.82800000000000	0.0000000000000
0.82900000000000	0.0000000000000
0.83000000000000	0.0000000000000
0.83100000000000	0.0000000000000
0.83200000000000	0.0000000000000
0.83300000000000	0.0000000000000
0.83400000000000	0.0000000000000
0.83500000000000	0.0000000000000
0.83600000000000	0.0000000000000
0.83700000000000	0.0000000000000
0.83800000000000	0.0000000000000
0.83900000000000	0.0000000000000
0.84000000000000	0.0000000000000
0.84100000000000	0.0000000000000
0.84200000000000	0.0000000000000
0.84300000000000	0.0000000000000
0.84400000000000	0.0000000000000
0.84500000000000	0.0000000000000
0.84600000000000	0.0000000000000
0.84700000000000	0.0000000000000
0.84800000000000	0.0000000000000
0.84900000000000	0.0000000000000
0.85000000000000	0.0000000000000
0.85100000000000	0.0000000000000
0.85200000000000	0.0000000000000
0.85300000000000	0.0000000000000
0.85400000000000	0.0000000000000
0.85500000000000	0.0000000000000
0.85600000000000	0.0000000000000
0.85700000000000	0.0000000000000
0.85800000000000	0.0000000000000
0.85900000000000	0.0000000000000
0.86000000000000	0.0000000000000
0.86100000000000	0.0000000000000
0.86200000000000	0.0000000000000
0.86300000000000	0.0000000000000
0.86400000000000	0.0000000000000
